0.38122-3.8768i,0.33279-3.3843i,0.39222-3.9887i,0.2648-2.6929i,0.26132-2.6575i,0.20625-2.0975i,0.049954-0.50801i,0.081498-0.8288i,0.18547-1.8862i,0.19903-2.024i,0.26006-2.6447i,0.4957-5.041i,0.21973-2.2345i,0.18341-1.8652i,0.15779-1.6046i,0.12607-1.2821i,0.22812-2.3199i,0.37003-3.763i,0.25517-2.5949i,0.16711-1.6995i,0.23779-2.4182i,0.25134-2.556i,0.11356-1.1549i,0.17558-1.7856i,0.13742-1.3975i,0.17317-1.7611i,0.23394-2.3791i,0.17631-1.793i,0.206-2.0949i,0.15555-1.5819i,0,0,0.54881-5.5811i,0.29777-3.0282i,0.089506-0.91024i,0.20457-2.0804i,0.12381-1.2591i,0.19072-1.9396i,0.1468-1.4929i,0,0.14454-1.4699i,0.16346-1.6623i,0.15599-1.5864i,0.40545-4.1233i,0.13381-1.3608i,0.19227-1.9553i,0.10645-1.0826i,0.15555-1.5819i,0.30115-3.0626i,0.41764-4.2472i,0.15624-1.5889i,0.3955-4.0221i,0.14862-1.5114i,0.16443-1.6721i,0.19026-1.9348i,0.16598-1.6879i,0.15368-1.5629i,0.18239-1.8549i,0.21371-2.1733i,0.22029-2.2403i,0.12737-1.2953i,0.14944-1.5198i,0,0.11474-1.1669i,0.27112-2.7571i,0.25706-2.6142i,0.21723-2.2091i,0.31463-3.1997i,0.15851-1.612i,0.14427-1.4672i,0.1468-1.4929i,0.18963-1.9285i,0.25869-2.6308i,0.29459-2.9958i,0.26651-2.7103i,0.18679-1.8996i,0.2148-2.1844i,0.047771-0.48581i,0.076975-0.7828i,0.091586-0.93139i,0.29489-2.9989i,0.20795-2.1148i,0.17673-1.7973i,0.22793-2.318i,0.22707-2.3092i,0.1819-1.8499i,0.17438-1.7734i,0.085173-0.86618i,0.29001-2.9493i,0.26926-2.7382i,0.23863-2.4268i,0.20486-2.0833i,0.20579-2.0928i,0.193-1.9627i,0.15913-1.6183i,0.18161-1.8469i,0.17909-1.8212i,0.22499-2.288i,0.2023-2.0573i,0.32056-3.26i,0.23208-2.3602i,0.14384-1.4628i,0,0,0.18798-1.9117i,0.26648-2.71i,0.25179-2.5606i,0.17724-1.8025i,0.47192-4.7992i,0.11349-1.1542i,0.080265-0.81626i,0.15506-1.5769i,0.34127-3.4705i,0.2857-2.9054i,0.33063-3.3624i,0.35294-3.5892i,0.2193-2.2302i,0.20374-2.072i,0.1168-1.1878i,0.12362-1.2571i,0.21275-2.1636i,0.1908-1.9403i,0.26175-2.6619i,0.2637-2.6817i,0.17499-1.7795i,0.1447-1.4715i,0.077732-0.7905i,0.081803-0.8319i,0.19724-2.0059i,0.19966-2.0304i,0.20753-2.1105i,0.22023-2.2396i,0.17365-1.766i,0.1915-1.9474i,0.13004-1.3224i,0.12105-1.231i,0.19235-1.9561i,0.24329-2.4741i,0.21746-2.2115i,0.2733-2.7793i,0.27402-2.7867i,0.13926-1.4163i,0.15358-1.5619i,0.068517-0.69678i,0.19966-2.0304i,0.22392-2.2772i,0.16603-1.6884i,0.1495-1.5203i,0.22029-2.2403i,0.19694-2.0028i,0.16716-1.6999i,0.12513-1.2725i,0.20532-2.088i,0.43561-4.4299i,0.45325-4.6094i,0.21054-2.1411i,0.23942-2.4348i,0.20911-2.1265i,0.16488-1.6768i,0.082409-0.83806i
77.432,82.056,101.91,84.812,89.384,69.403,78.448,64.173,69.369,79.077,99.702,92.691,83.518,80.294,66.486,32.77,73.143,80.14,89.424,84.359,94.548,79.452,87.233,71.184,81.273,80.076,84.496,85.201,79.999,82.005,65.322,27.831,89.435,85.09,99.302,89.254,81.659,77.812,70.04,58.28,82.782,79.522,85.336,104.38,65.147,89.009,68.417,35.877,88.389,89.983,90.939,91.171,94.635,70.58,81.66,66.91,74.988,92.007,89.752,78.45,76.745,82.992,62.795,41.283,85.188,90.898,81.696,85.189,97.331,83.896,74.36,69.574,82.676,94.67,84.255,87.824,78.508,69.388,60.126,33.29,84.741,78.264,84.474,76.795,113.69,73.325,78.37,71.082,90.89,95.786,85.853,82.091,76.77,77.202,67.966,29.911,81.846,82.028,87.778,83.506,89.32,70.235,78.141,62.517,84.172,96.183,87.059,91.426,83.279,84.853,76.957,33.971,100.81,92.544,97.513,83.262,85.388,71.013,66.601,68.206,80.137,93.219,98.468,87.144,74.38,69.153,63.302,52.201,75.737,89.803,89.151,73.697,100.12,81.844,66.228,60.214,79.325,82.286,93.305,97.098,79.718,78.713,66.873,37.654,83.139,74.412,91.16,78.895,93.673,72.312,72.584,52.486,81.164,92.821,100.75,87.351,71.658,72.128,97.963,41.414
77.202,82.444,101.92,85.421,89.58,69.139,78.355,63.829,70.322,80.195,98.897,92.431,83.352,81.308,66.371,33.934,73.522,80.643,89.275,84.278,93.927,79.713,87.681,71.26,81.351,80.487,85.508,84.756,79.995,84.322,64.076,28.972,89.292,85.334,99.273,89.583,81.851,77.625,70.013,59.405,83.078,80.083,86.464,103,65.474,89.851,68.175,37.175,88.464,90.152,91.475,90.883,95.053,71.402,81.347,66.683,75.278,92.801,90.465,78.204,76.897,83.429,62.536,43.139,85.403,91.227,82.325,85.839,97.643,83.782,74.142,69.743,82.676,95.12,85.856,87.242,78.691,70.289,59.323,34.228,84.989,78.76,84.445,77.102,113.09,73.415,78.381,70.496,91.459,96.346,86.355,80.732,76.733,78.294,68.238,30.819,82.554,82.875,88.246,83.428,89.009,70.424,78.582,62.139,85.012,96.607,87.902,90.141,83.286,86.087,75.815,34.882,101.28,92.141,97.665,83.782,85.518,71.748,66.471,68.509,80.45,93.68,99.432,85.475,73.737,70.382,63.053,53.512,76.126,89.568,88.663,74.163,101.55,81.701,65.941,59.495,79.969,82.146,93.113,96.524,78.939,80.985,66.419,36.756,83.376,73.946,92.164,79.03,94.355,71.881,71.864,53.235,80.962,92.639,102.09,86.978,71.499,73.241,97.592,41.765
77.145,82.769,102.2,85.413,89.788,69.012,78.479,63.271,71.055,80.909,98.313,92.211,83.497,82.071,66.418,35.372,73.828,80.888,89.015,84.276,93.569,79.89,87.833,71.198,81.631,80.873,86.554,84.435,79.994,86.239,62.673,30.015,89.16,85.466,99.301,89.824,82.009,77.302,70.171,60.304,83.414,80.972,87.306,101.7,66.057,90.179,68.138,37.469,88.419,90.426,91.614,90.76,95.422,72.082,81.146,66.388,75.765,93.565,91.069,78.032,77.172,83.455,62.512,43.98,85.61,91.569,82.938,86.515,98.003,83.675,73.814,69.908,82.677,95.452,87.003,86.76,78.756,71.437,59.283,35.265,85.289,79.39,84.511,77.339,112.75,73.627,78.426,70.118,91.986,96.824,86.699,79.583,76.649,79.283,68.436,31.597,82.91,83.452,88.519,83.36,88.835,70.397,78.817,61.592,85.819,96.814,88.723,88.854,83.601,87.21,74.992,35.482,101.7,91.543,98.196,84.192,85.591,72.302,66.348,68.604,80.66,94.166,100.18,83.982,73.447,71.218,62.924,54.575,76.638,89.111,88.209,74.605,102.58,81.601,65.638,58.364,80.356,81.838,92.955,96.197,78.956,82.694,66.501,35.898,83.523,73.567,93.26,79.076,95.138,71.437,71.374,54.074,80.473,92.59,103.13,86.688,71.953,74.322,97.392,41.97
77.324,82.984,102.69,84.876,90.002,69.073,78.719,62.665,71.488,81.194,98.096,92.04,83.972,82.59,66.491,36.881,73.967,80.899,88.703,84.366,93.517,79.973,87.919,70.986,82.049,81.136,87.595,84.232,80.085,87.554,61.476,30.776,89.057,85.513,99.383,89.959,82.137,76.941,70.39,60.65,83.772,82.135,87.836,100.76,66.808,90.015,68.303,36.926,88.334,90.744,91.362,90.839,95.663,72.633,81.196,66.216,76.345,94.253,91.558,78.079,77.552,83.029,62.64,43.68,85.682,91.951,83.408,87.068,98.318,83.608,73.518,70,82.763,95.66,87.417,86.486,78.827,72.777,60.045,36.17,85.58,80.058,84.722,77.609,112.8,73.952,78.611,69.87,92.431,97.167,87.006,78.747,76.598,80.045,68.48,32.088,82.959,83.717,88.61,83.394,88.872,70.12,78.926,61.076,86.437,96.866,89.44,87.741,84.216,88.078,74.522,35.907,102.14,90.792,98.924,84.523,85.617,72.477,66.337,68.553,80.759,94.639,100.57,82.957,73.516,71.766,62.945,55.187,77.313,88.582,87.899,74.973,102.96,81.622,65.36,57.03,80.549,81.508,93.006,96.177,79.648,83.771,67.013,35.303,83.618,73.65,94.303,78.897,96.008,71.061,71.221,54.707,79.882,92.789,103.79,86.477,72.956,75.144,97.378,42.172
77.668,83.172,103.24,83.995,90.217,69.28,78.913,62.157,71.61,81.197,98.378,91.907,84.592,82.983,66.442,38.127,73.955,80.834,88.414,84.55,93.697,80.019,87.941,70.755,82.559,81.151,88.57,84.041,80.316,88.271,60.738,31.118,89.015,85.545,99.547,90.013,82.274,76.762,70.611,60.207,84.209,83.382,88.132,100.33,67.584,89.438,68.658,35.919,88.3,91.058,90.909,91.07,95.728,73.005,81.47,66.169,76.923,94.827,91.995,78.332,77.958,82.323,62.717,42.403,85.675,92.362,83.778,87.337,98.477,83.667,73.396,70.006,82.985,95.746,87.042,86.441,78.97,74.117,61.301,36.753,85.913,80.651,85.113,77.896,113.18,74.306,79.07,69.779,92.752,97.354,87.329,78.299,76.623,80.461,68.338,32.333,82.856,83.675,88.626,83.537,89.111,69.579,79.037,60.748,86.852,96.813,90.038,86.894,85.023,88.616,74.298,36.272,102.51,90.06,99.716,84.766,85.608,72.206,66.507,68.38,80.762,95.048,100.44,82.578,73.865,72.209,63.086,55.284,78.053,88.152,87.775,75.236,102.74,81.748,65.249,55.859,80.543,81.194,93.312,96.488,80.609,84.259,67.77,35.087,83.713,74.246,95.139,78.599,96.884,70.95,71.484,54.99,79.35,93.183,104.07,86.281,74.124,75.629,97.447,42.589
78.091,83.391,103.75,83.013,90.455,69.678,78.968,61.877,71.558,81.101,99.2,91.779,85.214,83.299,66.25,38.831,73.875,80.764,88.2,84.814,94.096,80.184,88.135,70.643,83.096,80.991,89.31,83.82,80.674,88.494,60.55,30.966,89.048,85.688,99.894,90.056,82.483,76.831,70.896,59.099,84.652,84.508,88.349,100.37,68.229,88.59,69.004,34.832,88.344,91.302,90.648,91.462,95.663,73.196,81.904,66.233,77.481,95.299,92.459,78.761,78.29,81.598,62.546,40.613,85.602,92.75,84.142,87.294,98.494,83.811,73.554,69.935,83.4,95.747,86.231,86.574,79.177,75.189,62.799,36.811,86.34,81.134,85.713,78.333,113.72,74.731,79.869,69.876,92.968,97.417,87.756,78.301,76.655,80.559,68.129,32.4,82.793,83.501,88.707,83.706,89.532,68.902,79.258,60.647,87.214,96.712,90.638,86.413,85.862,88.815,74.021,36.817,102.82,89.5,100.53,84.899,85.633,71.661,66.914,68.171,80.649,95.358,99.776,82.771,74.324,72.691,63.313,54.965,78.807,88.038,87.914,75.593,102.18,81.872,65.438,55.19,80.385,81.178,93.85,97.037,81.474,84.335,68.509,35.404,83.943,75.338,95.675,78.233,97.655,71.096,72.126,54.955,78.942,93.661,104.13,86.061,75.157,75.739,97.596,43.402
78.504,83.712,104.16,82.094,90.805,70.133,78.929,61.858,71.549,80.991,100.52,91.628,85.781,83.622,65.961,38.927,73.851,80.869,88.169,85.116,94.626,80.517,88.552,70.743,83.658,80.826,89.745,83.621,81.026,88.514,60.832,30.206,89.108,86.06,100.43,90.198,82.871,77.063,71.275,57.682,85.044,85.36,88.664,100.74,68.662,87.669,69.257,34.069,88.49,91.463,90.772,92.026,95.56,73.349,82.403,66.454,78.073,95.676,93.045,79.262,78.445,81.121,62.14,38.972,85.544,93.094,84.675,87.133,98.355,84.067,74.008,69.83,84.002,95.777,85.424,86.773,79.435,75.88,64.281,36.282,86.881,81.509,86.504,78.923,114.24,75.218,80.944,70.261,93.108,97.372,88.386,78.882,76.691,80.397,67.995,32.415,82.765,83.297,88.963,83.898,90.065,68.327,79.754,60.81,87.693,96.649,91.352,86.312,86.459,88.853,73.518,37.706,102.95,89.302,101.31,84.989,85.758,71.135,67.489,68.01,80.476,95.503,98.736,83.395,74.788,73.259,63.637,54.429,79.428,88.347,88.33,76.266,101.7,81.964,66.005,55.286,80.147,81.513,94.561,97.719,81.926,84.154,69.122,36.085,84.278,76.632,95.827,78.149,98.253,71.515,73.03,54.769,78.706,94.013,104.16,85.795,75.819,75.603,97.783,44.556
78.864,84.166,104.47,81.479,91.298,70.619,78.948,62.135,71.79,81.024,102.15,91.463,86.2,83.936,65.704,38.421,73.986,81.221,88.298,85.508,95.393,81.045,89.275,71.121,84.183,80.904,89.89,83.577,81.236,88.543,61.319,29.133,89.179,86.686,101.13,90.503,83.46,77.467,71.847,56.624,85.322,85.965,89.21,101.18,68.991,86.851,69.335,33.778,88.644,91.611,91.471,92.785,95.524,73.549,82.897,66.829,78.783,96.018,93.793,79.73,78.391,81.115,61.688,38.016,85.438,93.361,85.343,87.175,98.146,84.359,74.773,69.762,84.715,95.95,85.108,86.99,79.707,76.159,65.611,35.409,87.465,81.837,87.455,79.747,114.63,75.873,82.216,71.083,93.186,97.357,89.16,79.849,76.732,80.101,68.036,32.61,82.85,83.159,89.472,84.047,90.624,68.123,80.571,61.252,88.445,96.654,92.216,86.633,86.698,88.91,72.827,38.829,102.89,89.613,102.07,85.054,86.01,70.916,68.173,67.927,80.261,95.517,97.65,84.269,75.215,73.799,64.027,53.913,79.89,89.031,88.964,77.487,101.47,81.899,67.023,56.104,79.961,82.477,95.364,98.431,81.887,83.836,69.453,36.958,84.67,77.94,95.597,78.544,98.596,72.064,74.017,54.675,78.597,94.229,104.31,85.509,76.007,75.388,98.009,45.85
79.179,84.673,104.77,81.154,91.893,71.016,79.293,62.636,72.376,81.24,103.86,91.32,86.53,84.175,65.501,37.557,74.287,81.791,88.542,85.954,96.489,81.732,90.199,71.66,84.803,81.31,89.847,83.798,81.19,88.671,61.817,28.101,89.213,87.425,101.92,91.002,84.239,77.978,72.663,56.452,85.543,86.469,89.979,101.51,69.189,86.336,69.24,33.967,88.77,91.803,92.573,93.788,95.6,73.929,83.334,67.397,79.67,96.336,94.635,80.11,78.119,81.602,61.477,38.011,85.269,93.653,86.232,87.685,98.021,84.635,75.753,69.771,85.47,96.329,85.465,87.16,79.975,76.181,66.745,34.408,87.993,82.152,88.476,80.789,114.88,76.663,83.513,72.315,93.187,97.364,90.015,81.036,76.852,79.764,68.317,33.061,82.982,83.073,90.186,84.237,91.184,68.44,81.631,61.932,89.452,96.745,93.191,87.341,86.643,89.113,72.128,39.969,102.68,90.464,102.86,85.074,86.37,71.124,68.916,67.972,80.034,95.446,96.931,85.111,75.661,74.189,64.419,53.605,80.244,89.941,89.704,79.304,101.53,81.692,68.395,57.441,80.02,84.078,96.255,99.092,81.455,83.499,69.546,37.717,84.958,79.016,95.108,79.518,98.793,72.626,74.891,54.856,78.612,94.337,104.68,85.224,75.897,75.252,98.312,46.973
79.468,85.189,105.11,81.043,92.49,71.309,80.139,63.264,73.235,81.682,105.42,91.245,86.728,84.296,65.443,36.649,74.644,82.514,88.795,86.455,97.857,82.498,91.182,72.239,85.531,82.033,89.698,84.368,80.898,88.837,62.196,27.565,89.195,88.12,102.66,91.694,85.083,78.614,73.693,57.324,85.775,86.974,90.856,101.71,69.375,86.243,69.027,34.625,88.817,92.045,93.789,95.031,95.773,74.563,83.768,68.173,80.634,96.627,95.423,80.437,77.595,82.467,61.72,38.717,84.955,94.076,87.189,88.756,98.03,84.879,76.814,69.911,86.085,96.95,86.397,87.294,80.225,76.172,67.559,33.697,88.294,82.484,89.438,81.931,115.15,77.565,84.738,73.819,93.143,97.403,90.739,82.155,77.131,79.487,68.717,33.788,83.176,82.992,90.994,84.538,91.724,69.28,82.754,62.919,90.567,96.919,94.108,88.305,86.411,89.546,71.739,40.716,102.35,91.744,103.72,85.042,86.753,71.743,69.679,68.163,79.811,95.363,96.882,85.723,76.169,74.376,64.658,53.76,80.573,90.854,90.414,81.473,101.6,81.387,69.916,58.916,80.513,86.159,97.116,99.61,80.808,83.354,69.374,38.204,85.007,79.825,94.515,81.013,98.911,73.125,75.506,55.354,78.741,94.518,105.27,85.03,75.537,75.33,98.653,47.967
79.751,85.676,105.5,81.149,93.041,71.524,81.489,63.89,74.214,82.331,106.69,91.278,86.711,84.426,65.478,35.965,75.001,83.297,89.019,86.977,99.291,83.318,92.075,72.764,86.41,82.922,89.554,85.221,80.451,88.993,62.424,27.89,89.108,88.646,103.14,92.553,85.836,79.355,74.807,58.956,86.176,87.449,91.71,101.78,69.541,86.617,68.776,35.35,88.82,92.316,94.861,96.48,95.993,75.411,84.158,69.102,81.479,96.912,95.975,80.722,76.874,83.465,62.57,39.666,84.401,94.727,88.104,90.267,98.24,85.108,77.875,70.216,86.48,97.735,87.623,87.421,80.442,76.345,68.025,33.489,88.304,82.857,90.17,82.986,115.43,78.49,85.733,75.446,93.083,97.395,91.172,82.992,77.545,79.31,69.124,34.594,83.515,82.857,91.751,84.967,92.261,70.466,83.749,64.099,91.579,97.143,94.778,89.377,86.154,90.191,71.832,40.85,101.98,93.261,104.63,84.983,87.132,72.531,70.499,68.402,79.632,95.372,97.637,86.015,76.722,74.369,64.722,54.352,80.937,91.584,91.04,83.602,101.4,81.066,71.318,60.167,81.448,88.311,97.871,99.961,80.109,83.479,68.958,38.455,84.767,80.362,94.039,82.799,99.145,73.608,75.748,56.087,78.983,94.853,106.08,84.952,75.196,75.698,99.042,48.703
79.996,86.201,105.91,81.348,93.477,71.707,83.184,64.4,75.067,83.088,107.67,91.415,86.374,84.582,65.54,35.617,75.309,84.099,89.184,87.433,100.45,84.235,92.731,73.287,87.437,83.814,89.516,86.226,80.003,88.989,62.593,29.078,88.998,88.982,103.35,93.523,86.374,80.146,75.913,60.783,86.775,87.885,92.372,101.83,69.681,87.385,68.559,36.011,88.785,92.558,95.629,97.992,96.205,76.372,84.519,70.044,82.093,97.171,96.208,81.034,76.012,84.394,63.877,40.638,83.701,95.558,88.874,91.852,98.651,85.323,78.797,70.683,86.6,98.531,88.842,87.584,80.573,76.761,68.331,33.836,88.045,83.242,90.577,83.784,115.64,79.322,86.411,76.922,92.987,97.328,91.218,83.509,78.085,79.246,69.414,35.294,83.929,82.715,92.305,85.52,92.731,71.735,84.419,65.282,92.343,97.334,95.108,90.369,85.953,90.935,72.483,40.263,101.65,94.783,105.52,84.995,87.431,73.259,71.381,68.689,79.492,95.526,99.053,85.932,77.245,74.306,64.577,55.339,81.374,92.043,91.514,85.25,100.88,80.813,72.287,60.922,82.694,90.041,98.443,100.16,79.563,83.953,68.416,38.522,84.385,80.722,93.835,84.526,99.472,74.113,75.69,56.872,79.294,95.408,106.97,85.089,74.976,76.282,99.457,49.424
80.176,86.87,106.28,81.706,93.834,71.903,84.906,64.758,75.701,83.79,108.4,91.62,85.625,85.016,65.641,35.578,75.669,84.893,89.259,87.816,101.08,85.277,93.083,73.887,88.501,84.553,89.62,87.228,79.67,88.873,62.751,30.77,88.895,89.242,103.24,94.485,86.686,80.946,76.86,62.297,87.496,88.153,92.779,101.94,69.727,88.463,68.424,36.346,88.811,92.702,96.121,99.387,96.392,77.264,84.832,70.826,82.428,97.399,96.196,81.384,75.104,85.102,65.411,41.286,82.988,96.466,89.404,93.177,99.147,85.467,79.493,71.284,86.537,99.065,89.904,87.856,80.553,77.449,68.585,34.599,87.681,83.598,90.645,84.144,115.8,79.873,86.785,78.079,92.855,97.148,90.938,83.793,78.603,79.332,69.527,35.792,84.353,82.575,92.542,86.139,93.063,72.838,84.73,66.238,92.832,97.479,95.149,91.134,85.806,91.63,73.562,39.128,101.39,96.072,106.34,85.232,87.628,73.778,72.273,68.913,79.462,95.88,100.76,85.662,77.637,74.26,64.366,56.601,81.87,92.248,91.861,86.159,100.08,80.679,72.634,61.184,83.974,90.941,98.764,100.32,79.198,84.763,67.938,38.526,83.951,80.966,93.939,85.864,99.859,74.661,75.308,57.577,79.607,96.036,107.88,85.456,74.964,77.008,99.914,50.307
80.254,87.698,106.52,82.27,94.137,72.111,86.31,64.952,76.084,84.379,108.95,91.807,84.547,85.68,65.685,35.726,76.103,85.804,89.294,88.105,101.12,86.414,93.065,74.592,89.437,85.102,89.917,88.123,79.493,88.777,62.952,32.735,88.809,89.542,102.93,95.322,86.822,81.569,77.534,63.299,88.165,88.246,92.876,102.1,69.694,89.759,68.42,36.247,88.942,92.731,96.477,100.47,96.563,77.965,85.026,71.294,82.555,97.583,96.09,81.825,74.337,85.495,66.949,41.663,82.507,97.238,89.655,94.005,99.649,85.546,79.925,71.962,86.37,99.132,90.661,88.25,80.297,78.281,68.97,35.578,87.404,83.88,90.522,83.993,115.83,80.015,86.882,78.819,92.721,96.878,90.506,83.95,78.99,79.616,69.473,36.097,84.7,82.517,92.43,86.739,93.261,73.594,84.704,66.703,93.14,97.461,95.014,91.61,85.659,92.14,74.85,37.835,101.2,96.968,106.95,85.725,87.769,73.997,73.094,69.09,79.523,96.351,102.39,85.391,77.801,74.242,64.25,57.911,82.431,92.334,92.159,86.384,99.376,80.686,72.379,61.052,85.034,90.922,98.881,100.57,78.987,85.773,67.784,38.531,83.634,81.196,94.242,86.609,100.17,75.268,74.754,58.109,79.822,96.565,108.61,85.999,75.18,77.731,100.46,51.384
80.258,88.551,106.63,83.075,94.38,72.372,87.192,65.027,76.317,84.853,109.48,91.887,83.385,86.559,65.691,35.9,76.561,86.826,89.279,88.364,100.71,87.447,92.734,75.441,90.078,85.429,90.469,88.849,79.452,88.832,63.168,34.627,88.755,89.918,102.59,95.92,86.936,81.96,77.869,63.742,88.662,88.188,92.733,102.25,69.628,91.156,68.528,35.75,89.178,92.661,96.81,101.15,96.73,78.355,85.107,71.432,82.591,97.708,96.08,82.336,73.86,85.608,68.321,41.827,82.431,97.754,89.74,94.269,100.1,85.495,79.998,72.642,86.22,98.704,91.152,88.774,79.811,79.064,69.591,36.575,87.339,84.064,90.391,83.466,115.78,79.741,86.742,79.132,92.573,96.536,90.123,83.935,79.175,80.072,69.324,36.339,84.889,82.523,92.057,87.248,93.3,73.935,84.615,66.531,93.381,97.31,94.873,91.822,85.438,92.373,76.053,36.753,101.11,97.419,107.33,86.473,87.869,73.947,73.799,69.217,79.698,96.923,103.64,85.32,77.703,74.276,64.348,59.057,83.004,92.406,92.411,86.189,99.063,80.808,71.653,60.773,85.691,90.135,99.018,100.95,78.832,86.888,68.088,38.508,83.512,81.439,94.583,86.742,100.4,75.832,74.062,58.414,79.915,96.814,109.07,86.604,75.509,78.331,101.09,52.445
80.176,89.21,106.59,84.02,94.501,72.652,87.467,65.108,76.55,85.277,110,91.872,82.369,87.591,65.55,36.186,76.952,87.909,89.265,88.642,100.12,88.246,92.121,76.267,90.371,85.584,91.141,89.428,79.469,89.091,63.317,36.205,88.719,90.326,102.37,96.249,87.133,82.078,77.874,63.855,88.934,88.084,92.42,102.36,69.619,92.53,68.678,35.106,89.525,92.537,97.091,101.49,96.89,78.485,85.027,71.286,82.601,97.777,96.273,82.877,73.787,85.482,69.422,41.874,82.792,97.982,89.74,94.112,100.53,85.304,79.84,73.26,86.129,98.002,91.4,89.346,79.165,79.625,70.435,37.527,87.428,84.167,90.472,82.825,115.78,79.144,86.502,79.169,92.447,96.053,89.97,83.808,79.193,80.669,69.216,36.708,84.935,82.489,91.6,87.616,93.324,73.897,84.653,65.755,93.639,97.051,94.843,91.859,85.236,92.399,77.001,36.093,101.05,97.461,107.48,87.342,88.02,73.726,74.287,69.34,79.929,97.571,104.48,85.566,77.473,74.266,64.713,59.871,83.542,92.638,92.625,85.995,99.298,81.051,70.755,60.534,86.016,88.999,99.284,101.39,78.662,88,68.824,38.418,83.536,81.718,94.751,86.473,100.58,76.217,73.258,58.678,79.861,96.905,109.22,87.124,75.817,78.715,101.82,53.095
80.068,89.446,106.45,85.006,94.471,72.952,87.292,65.25,76.836,85.66,110.55,91.771,81.828,88.672,65.32,36.477,77.147,88.952,89.305,88.924,99.609,88.657,91.404,76.878,90.378,85.636,91.847,89.878,79.521,89.531,63.381,37.412,88.737,90.647,102.31,96.339,87.491,81.933,77.632,63.857,89.011,88.057,92.069,102.36,69.759,93.72,68.792,34.65,89.937,92.552,97.332,101.62,97.029,78.466,84.784,70.961,82.664,97.795,96.705,83.415,74.134,85.21,70.268,41.794,83.513,97.952,89.827,93.735,101,85.015,79.51,73.792,86.077,97.286,91.521,89.793,78.563,79.869,71.446,38.313,87.61,84.195,90.843,82.309,115.88,78.428,86.243,79.071,92.41,95.355,90.159,83.501,79.086,81.31,69.261,37.25,84.993,82.276,91.283,87.849,93.499,73.627,85.124,64.669,93.973,96.785,95.019,91.799,85.076,92.334,77.559,35.872,101,97.269,107.5,88.162,88.264,73.531,74.568,69.528,80.157,98.256,105.03,86.122,77.239,74.228,65.278,60.198,84.028,93.063,92.795,86.084,100.01,81.361,70.005,60.605,86.204,87.897,99.84,101.78,78.463,89.009,69.798,38.201,83.703,81.989,94.729,86.068,100.96,76.293,72.444,58.944,79.737,96.892,109.05,87.448,76.007,78.836,102.58,53.02
80.007,89.202,106.33,85.835,94.313,73.298,86.893,65.451,77.258,86.087,111.13,91.643,81.887,89.607,65.038,36.818,77.099,89.809,89.461,89.22,99.359,88.734,90.746,77.041,90.249,85.677,92.447,90.141,79.694,90.033,63.337,38.095,88.801,90.859,102.37,96.276,88.046,81.605,77.359,63.805,89.014,88.164,91.853,102.29,70.065,94.606,68.813,34.642,90.405,92.746,97.524,101.7,97.17,78.403,84.43,70.586,82.77,97.797,97.334,83.861,74.808,84.908,70.839,41.644,84.401,97.791,90.086,93.325,101.61,84.699,79.174,74.21,86.015,96.89,91.649,90.035,78.171,79.779,72.553,38.835,87.797,84.188,91.547,82.087,116.09,77.826,86.041,79.046,92.558,94.487,90.753,83.07,78.988,81.882,69.513,37.976,85.158,81.841,91.287,87.979,94.021,73.286,86.192,63.72,94.351,96.656,95.405,91.763,85.159,92.347,77.718,36.058,100.97,97.053,107.44,88.76,88.646,73.482,74.694,69.839,80.358,98.989,105.53,86.863,77.25,74.206,65.903,59.946,84.401,93.701,92.911,86.564,100.93,81.76,69.653,60.959,86.591,87.14,100.61,101.99,78.35,89.789,70.764,37.949,84.01,82.28,94.543,85.849,101.65,76.024,71.826,59.465,79.65,96.962,108.61,87.599,76.072,78.688,103.3,52.174
80.058,88.629,106.36,86.305,94.138,73.621,86.556,65.663,77.825,86.522,111.78,91.526,82.564,90.248,64.882,37.205,76.964,90.385,89.806,89.473,99.437,88.619,90.364,76.661,90.195,85.808,92.959,90.419,79.998,90.465,63.35,38.187,88.908,90.992,102.51,96.231,88.78,81.291,77.256,63.743,89.134,88.416,91.891,102.18,70.573,95.109,68.774,35.085,90.916,93.244,97.723,101.88,97.536,78.368,84.066,70.208,82.969,97.872,98.108,84.215,75.703,84.716,71.116,41.385,85.299,97.607,90.524,93.068,102.43,84.52,78.975,74.518,86.018,96.907,91.869,90.032,78.242,79.48,73.663,39.109,88.021,84.218,92.464,82.23,116.46,77.527,86.003,79.194,92.937,93.63,91.591,82.629,78.971,82.288,70.044,38.702,85.544,81.256,91.664,88.069,94.887,73.094,87.782,63.304,94.788,96.738,95.983,91.805,85.563,92.536,77.562,36.467,101.07,97.027,107.39,89.132,89.138,73.689,74.69,70.185,80.61,99.732,106.09,87.637,77.632,74.308,66.44,59.28,84.709,94.503,92.979,87.384,101.86,82.261,69.727,61.57,87.275,86.815,101.41,102.05,78.524,90.241,71.519,37.722,84.484,82.542,94.27,85.962,102.7,75.561,71.588,60.338,79.864,97.188,108.07,87.69,76.049,78.378,103.95,50.673
